"date","realestate_category_name","listings_lower_price","listings","average_lower_counter","listing_days","listings_lower_than_first_price","average_lower_price"
"2024-09-23T00:00:00Z","Fjölbýli","373","2061","0.24599708879184861718","99.7127607957302280","349",""
"2024-09-23T00:00:00Z","Sérbýli","70","304","0.27868852459016393443","84.4327868852459016","67",""
"2024-09-22T00:00:00Z","Fjölbýli","374","2062","0.24490785645004849661","98.9064015518913676","347",""
"2024-09-22T00:00:00Z","Sérbýli","70","304","0.27540983606557377049","83.5573770491803279","67",""
"2024-09-21T00:00:00Z","Fjölbýli","377","2057","0.24696159455517744288","98.3699562469615946","352",""
"2024-09-21T00:00:00Z","Sérbýli","70","302","0.27722772277227722772","83.2508250825082508","67",""
"2024-09-20T00:00:00Z","Fjölbýli","345","2048","0.22753906250000000000","98.5498046875000000","322",""
"2024-09-20T00:00:00Z","Sérbýli","69","304","0.27213114754098360656","84.5278688524590164","66",""
"2024-09-19T00:00:00Z","Fjölbýli","345","1991","0.23355097940733299849","101.6087393269713712","322",""
"2024-09-19T00:00:00Z","Sérbýli","69","302","0.27392739273927392739","84.3564356435643564","66",""
"2024-09-18T00:00:00Z","Fjölbýli","330","1987","0.22496225465525918470","101.6547559134373427","307",""
"2024-09-18T00:00:00Z","Sérbýli","67","299","0.27000000000000000000","84.2333333333333333","64",""
"2024-09-17T00:00:00Z","Fjölbýli","326","1993","0.21976919217260411440","101.0270948319116909","301",""
"2024-09-17T00:00:00Z","Sérbýli","65","297","0.25838926174496644295","84.5067114093959732","62",""
"2024-09-16T00:00:00Z","Fjölbýli","325","2006","0.21624314897857498754","100.1873442949676134","300",""
"2024-09-16T00:00:00Z","Sérbýli","61","297","0.24496644295302013423","84.0939597315436242","58",""
"2024-09-15T00:00:00Z","Fjölbýli","321","2012","0.21361152508693492300","99.0382513661202186","296",""
"2024-09-15T00:00:00Z","Sérbýli","60","298","0.24080267558528428094","82.8327759197324415","57",""
"2024-09-14T00:00:00Z","Fjölbýli","319","2002","0.21318022965551672491","98.5666500249625562","295",""
"2024-09-14T00:00:00Z","Sérbýli","60","298","0.24080267558528428094","81.9899665551839465","57",""
"2024-09-13T00:00:00Z","Fjölbýli","312","2011","0.20725646123260437376","97.9214711729622266","287",""
"2024-09-13T00:00:00Z","Sérbýli","58","295","0.23728813559322033898","82.5322033898305085","55",""
"2024-09-12T00:00:00Z","Fjölbýli","311","1950","0.21106557377049180328","100.6372950819672131","288",""
"2024-09-12T00:00:00Z","Sérbýli","58","293","0.23890784982935153584","85.2013651877133106","55",""
"2024-09-11T00:00:00Z","Fjölbýli","308","1948","0.20882503848127244741","100.0918419702411493","286",""
"2024-09-11T00:00:00Z","Sérbýli","60","296","0.24324324324324324324","84.1148648648648649","57",""
"2024-09-10T00:00:00Z","Fjölbýli","286","1938","0.19700876740587931924","100.3574007220216606","264",""
"2024-09-10T00:00:00Z","Sérbýli","57","298","0.23154362416107382550","83.3154362416107383","54",""
"2024-09-09T00:00:00Z","Fjölbýli","283","1946","0.19363122752953261428","99.5243965074473549","260",""
"2024-09-09T00:00:00Z","Sérbýli","57","299","0.23076923076923076923","83.3076923076923077","54",""
"2024-09-08T00:00:00Z","Fjölbýli","283","1947","0.19301848049281314168","98.5857289527720739","260",""
"2024-09-08T00:00:00Z","Sérbýli","55","298","0.22483221476510067114","82.5872483221476510","52",""
"2024-09-07T00:00:00Z","Fjölbýli","280","1941","0.19155509783728115345","97.9984552008238929","257",""
"2024-09-07T00:00:00Z","Sérbýli","54","297","0.21885521885521885522","81.9158249158249158","51",""
"2024-09-06T00:00:00Z","Fjölbýli","271","1938","0.18463125322331098504","97.8942753996905621","248",""
"2024-09-06T00:00:00Z","Sérbýli","53","296","0.21621621621621621622","81.2939189189189189","50",""
"2024-09-05T00:00:00Z","Fjölbýli","274","1939","0.18444100978876867594","97.7789799072642968","252",""
"2024-09-05T00:00:00Z","Sérbýli","52","298","0.21140939597315436242","80.7013422818791946","49",""
"2024-09-04T00:00:00Z","Fjölbýli","263","1939","0.17671303451828954147","97.6759402369912416","242",""
"2024-09-04T00:00:00Z","Sérbýli","48","300","0.19333333333333333333","79.4200000000000000","45",""
"2024-09-03T00:00:00Z","Fjölbýli","245","1949","0.16606868272680676576","96.6776012301383906","222",""
"2024-09-03T00:00:00Z","Sérbýli","49","298","0.19798657718120805369","80.5302013422818792","45",""
"2024-09-02T00:00:00Z","Fjölbýli","238","1960","0.16055045871559633028","96.3394495412844037","217",""
"2024-09-02T00:00:00Z","Sérbýli","51","294","0.20748299319727891156","82.0000000000000000","47",""
"2024-09-01T00:00:00Z","Fjölbýli","236","1947","0.16024653312788906009","96.0785824345146379","215",""
"2024-09-01T00:00:00Z","Sérbýli","51","293","0.20819112627986348123","81.3583617747440273","47",""
"2024-08-31T00:00:00Z","Fjölbýli","235","1945","0.15989717223650385604","95.4179948586118252","215",""
"2024-08-31T00:00:00Z","Sérbýli","51","291","0.20962199312714776632","80.9175257731958763","47",""
"2024-08-30T00:00:00Z","Fjölbýli","227","1931","0.15535991714137752460","96.5572242361470741","208",""
"2024-08-30T00:00:00Z","Sérbýli","51","291","0.20962199312714776632","82.1546391752577320","47",""
"2024-08-29T00:00:00Z","Fjölbýli","223","1883","0.15560276155071694105","98.9214020180562931","203",""
"2024-08-29T00:00:00Z","Sérbýli","51","288","0.21180555555555555556","83.0590277777777778","47",""
"2024-08-28T00:00:00Z","Fjölbýli","221","1854","0.15579514824797843666","100.3482479784366577","201",""
"2024-08-28T00:00:00Z","Sérbýli","50","288","0.20833333333333333333","82.6354166666666667","46",""
"2024-08-27T00:00:00Z","Fjölbýli","214","1778","0.16152551878855860909","104.4441951766685362","195",""
"2024-08-27T00:00:00Z","Sérbýli","48","289","0.20415224913494809689","82.0069204152249135","44",""
"2024-08-26T00:00:00Z","Fjölbýli","206","1767","0.15449915110356536503","104.9496321448783248","188",""
"2024-08-26T00:00:00Z","Sérbýli","48","292","0.20205479452054794521","81.0342465753424658","44",""
"2024-08-25T00:00:00Z","Fjölbýli","205","1772","0.15349887133182844244","103.9243792325056433","187",""
"2024-08-25T00:00:00Z","Sérbýli","47","293","0.19795221843003412969","80.2081911262798635","43",""
"2024-08-24T00:00:00Z","Fjölbýli","204","1760","0.15340909090909090909","103.8153409090909091","186",""
"2024-08-24T00:00:00Z","Sérbýli","47","291","0.19587628865979381443","79.9003436426116838","43",""
"2024-08-23T00:00:00Z","Fjölbýli","200","1751","0.15191319246145059966","104.1433466590519703","183",""
"2024-08-23T00:00:00Z","Sérbýli","46","290","0.19310344827586206897","82.1344827586206897","42",""
"2024-08-22T00:00:00Z","Fjölbýli","203","1736","0.15380184331797235023","105.5207373271889401","185",""
"2024-08-22T00:00:00Z","Sérbýli","45","295","0.18305084745762711864","81.5457627118644068","41",""
"2024-08-21T00:00:00Z","Fjölbýli","198","1728","0.15219907407407407407","106.3119212962962963","180",""
"2024-08-21T00:00:00Z","Sérbýli","44","294","0.18027210884353741497","82.5136054421768707","40",""
"2024-08-20T00:00:00Z","Fjölbýli","195","1713","0.15061295971978984238","106.9264448336252189","177",""
"2024-08-20T00:00:00Z","Sérbýli","43","293","0.17747440273037542662","82.0238907849829352","39",""
"2024-08-19T00:00:00Z","Fjölbýli","192","1722","0.14750290360046457607","106.4471544715447154","176",""
"2024-08-19T00:00:00Z","Sérbýli","44","298","0.17449664429530201342","81.4161073825503356","39",""
"2024-08-18T00:00:00Z","Fjölbýli","190","1723","0.14625652930934416715","105.5293093441671503","174",""
"2024-08-18T00:00:00Z","Sérbýli","43","301","0.16943521594684385382","80.0066445182724252","38",""
"2024-08-17T00:00:00Z","Fjölbýli","190","1715","0.14693877551020408163","105.0822157434402332","174",""
"2024-08-17T00:00:00Z","Sérbýli","43","299","0.16722408026755852843","79.5785953177257525","38",""
"2024-08-16T00:00:00Z","Fjölbýli","179","1694","0.14167650531286894923","105.9433293978748524","162",""
"2024-08-16T00:00:00Z","Sérbýli","43","294","0.17006802721088435374","81.1666666666666667","38",""
"2024-08-15T00:00:00Z","Fjölbýli","179","1679","0.14353782013103037522","106.5771292435973794","162",""
"2024-08-15T00:00:00Z","Sérbýli","43","293","0.17064846416382252560","81.3549488054607509","38",""
"2024-08-14T00:00:00Z","Fjölbýli","176","1690","0.14023668639053254438","106.0781065088757396","159",""
"2024-08-14T00:00:00Z","Sérbýli","41","287","0.17073170731707317073","82.6306620209059233","36",""
"2024-08-13T00:00:00Z","Fjölbýli","172","1697","0.13553329404832056570","105.8155568650559811","154",""
"2024-08-13T00:00:00Z","Sérbýli","42","284","0.17605633802816901408","82.8345070422535211","37",""
"2024-08-12T00:00:00Z","Fjölbýli","167","1696","0.13207547169811320755","105.6474056603773585","149",""
"2024-08-12T00:00:00Z","Sérbýli","45","285","0.18596491228070175439","82.7263157894736842","40",""
"2024-08-11T00:00:00Z","Fjölbýli","167","1693","0.13171884229178972239","104.9344359125812168","149",""
"2024-08-11T00:00:00Z","Sérbýli","45","283","0.18727915194346289753","82.7632508833922261","40",""
"2024-08-10T00:00:00Z","Fjölbýli","167","1693","0.13171884229178972239","104.4819846426461902","150",""
"2024-08-10T00:00:00Z","Sérbýli","45","277","0.19133574007220216606","83.9241877256317690","40",""
"2024-08-09T00:00:00Z","Fjölbýli","166","1675","0.13134328358208955224","105.2704477611940299","147",""
"2024-08-09T00:00:00Z","Sérbýli","44","269","0.19330855018587360595","85.7509293680297398","39",""
"2024-08-08T00:00:00Z","Fjölbýli","166","1666","0.13205282112845138055","105.9975990396158463","147",""
"2024-08-08T00:00:00Z","Sérbýli","44","266","0.19548872180451127820","87.7030075187969925","40",""
"2024-08-07T00:00:00Z","Fjölbýli","165","1659","0.13200723327305605787","106.1036769138034961","147",""
"2024-08-07T00:00:00Z","Sérbýli","44","266","0.19548872180451127820","87.6315789473684211","40",""
"2024-08-06T00:00:00Z","Fjölbýli","167","1647","0.13418336369156041287","106.5950212507589557","149",""
"2024-08-06T00:00:00Z","Sérbýli","42","259","0.18918918918918918919","89.3667953667953668","38",""
"2024-08-05T00:00:00Z","Fjölbýli","167","1649","0.13402061855670103093","105.5979381443298969","149",""
"2024-08-05T00:00:00Z","Sérbýli","43","255","0.19215686274509803922","90.2313725490196078","38",""
"2024-08-04T00:00:00Z","Fjölbýli","165","1646","0.13304981773997569866","104.8833535844471446","148",""
"2024-08-04T00:00:00Z","Sérbýli","44","255","0.19607843137254901961","89.7176470588235294","40",""
"2024-08-03T00:00:00Z","Fjölbýli","164","1652","0.13135593220338983051","103.8353510895883777","147",""
"2024-08-03T00:00:00Z","Sérbýli","45","257","0.19844357976653696498","88.7587548638132296","41",""
"2024-08-02T00:00:00Z","Fjölbýli","164","1645","0.13130699088145896657","103.8942249240121581","146",""
"2024-08-02T00:00:00Z","Sérbýli","46","257","0.20233463035019455253","87.9494163424124514","42",""
"2024-08-01T00:00:00Z","Fjölbýli","165","1661","0.13124623720650210716","103.7260686333534016","147",""
"2024-08-01T00:00:00Z","Sérbýli","47","258","0.20155038759689922481","90.4573643410852713","42",""
"2024-07-31T00:00:00Z","Fjölbýli","172","1678","0.13587604290822407628","102.6787842669845054","153",""
"2024-07-31T00:00:00Z","Sérbýli","50","264","0.21212121212121212121","89.4090909090909091","46",""
"2024-07-30T00:00:00Z","Fjölbýli","176","1706","0.13540445486518171161","101.0134818288393904","156",""
"2024-07-30T00:00:00Z","Sérbýli","50","269","0.20817843866171003717","87.9888475836431227","46",""
"2024-07-29T00:00:00Z","Fjölbýli","179","1729","0.13533834586466165414","100.0080971659919028","162",""
"2024-07-29T00:00:00Z","Sérbýli","52","272","0.21691176470588235294","88.2794117647058824","48",""
"2024-07-28T00:00:00Z","Fjölbýli","178","1730","0.13410404624277456647","99.1450867052023121","160",""
"2024-07-28T00:00:00Z","Sérbýli","52","275","0.21454545454545454545","87.8327272727272727","48",""
"2024-07-27T00:00:00Z","Fjölbýli","178","1773","0.13085166384658770446","96.7349125775521715","160",""
"2024-07-27T00:00:00Z","Sérbýli","52","275","0.21454545454545454545","87.2618181818181818","48",""
"2024-07-26T00:00:00Z","Fjölbýli","178","1722","0.13414634146341463415","98.6852497096399535","161",""
"2024-07-26T00:00:00Z","Sérbýli","52","260","0.22307692307692307692","92.4000000000000000","48",""
"2024-07-25T00:00:00Z","Fjölbýli","187","1787","0.13430330162283156128","95.6261891438164522","170",""
"2024-07-25T00:00:00Z","Sérbýli","53","278","0.21223021582733812950","92.0179856115107914","49",""
"2024-07-24T00:00:00Z","Fjölbýli","186","1786","0.13325867861142217245","95.0307950727883539","168",""
"2024-07-24T00:00:00Z","Sérbýli","51","284","0.20070422535211267606","91.2605633802816901","48",""
"2024-07-23T00:00:00Z","Fjölbýli","189","1792","0.13727678571428571429","94.6160714285714286","172",""
"2024-07-23T00:00:00Z","Sérbýli","52","284","0.20422535211267605634","90.9225352112676056","49",""
"2024-07-22T00:00:00Z","Fjölbýli","192","1801","0.13881177123820099944","94.1471404775124931","175",""
"2024-07-22T00:00:00Z","Sérbýli","52","289","0.20069204152249134948","89.4740484429065744","49",""
"2024-07-21T00:00:00Z","Fjölbýli","189","1807","0.13669064748201438849","93.2600996126175982","172",""
"2024-07-21T00:00:00Z","Sérbýli","51","288","0.19791666666666666667","88.9166666666666667","48",""
"2024-07-20T00:00:00Z","Fjölbýli","189","1803","0.13699389905712701054","92.5363283416528009","172",""
"2024-07-20T00:00:00Z","Sérbýli","52","289","0.20069204152249134948","87.7543252595155709","49",""
"2024-07-19T00:00:00Z","Fjölbýli","190","1802","0.13817980022197558269","92.1370699223085461","175",""
"2024-07-19T00:00:00Z","Sérbýli","52","293","0.19795221843003412969","86.3651877133105802","49",""
"2024-07-18T00:00:00Z","Fjölbýli","185","1811","0.13418001104362230812","91.4445057979017118","169",""
"2024-07-18T00:00:00Z","Sérbýli","53","294","0.20068027210884353741","86.0340136054421769","50",""
"2024-07-17T00:00:00Z","Fjölbýli","183","1817","0.13263621353880022014","90.8249862410566868","167",""
"2024-07-17T00:00:00Z","Sérbýli","56","300","0.22666666666666666667","85.6766666666666667","53",""
"2024-07-16T00:00:00Z","Fjölbýli","178","1819","0.12919186366135239142","90.2941176470588235","162",""
"2024-07-16T00:00:00Z","Sérbýli","58","300","0.23666666666666666667","87.6466666666666667","54",""
"2024-07-15T00:00:00Z","Fjölbýli","177","1833","0.12711402073104200764","89.3704309874522640","160",""
"2024-07-15T00:00:00Z","Sérbýli","57","302","0.23178807947019867550","86.5761589403973510","53",""
"2024-07-14T00:00:00Z","Fjölbýli","180","1832","0.12882096069868995633","88.7980349344978166","164",""
"2024-07-14T00:00:00Z","Sérbýli","57","303","0.23102310231023102310","85.4818481848184818","53",""
"2024-07-13T00:00:00Z","Fjölbýli","180","1834","0.12868047982551799346","87.9694656488549618","164",""
"2024-07-13T00:00:00Z","Sérbýli","57","303","0.23102310231023102310","84.5049504950495050","53",""
"2024-07-12T00:00:00Z","Fjölbýli","179","1830","0.12841530054644808743","88.2950819672131148","163",""
"2024-07-12T00:00:00Z","Sérbýli","57","305","0.22950819672131147541","83.5606557377049180","53",""
"2024-07-11T00:00:00Z","Fjölbýli","183","1831","0.13326051338066630257","88.5155652648825778","167",""
"2024-07-11T00:00:00Z","Sérbýli","57","296","0.23648648648648648649","85.2432432432432432","53",""
"2024-07-10T00:00:00Z","Fjölbýli","182","1838","0.13220892274211099021","87.8852013057671382","166",""
"2024-07-10T00:00:00Z","Sérbýli","58","296","0.23986486486486486486","85.4898648648648649","54",""
"2024-07-09T00:00:00Z","Fjölbýli","183","1862","0.13104189044038668099","87.5150375939849624","165",""
"2024-07-09T00:00:00Z","Sérbýli","56","296","0.23310810810810810811","84.6486486486486486","52",""
"2024-07-08T00:00:00Z","Fjölbýli","184","1855","0.13207547169811320755","87.7450134770889488","165",""
"2024-07-08T00:00:00Z","Sérbýli","55","297","0.22895622895622895623","84.3164983164983165","51",""
"2024-07-07T00:00:00Z","Fjölbýli","184","1858","0.13186221743810548977","86.7820236813778256","165",""
"2024-07-07T00:00:00Z","Sérbýli","55","298","0.22818791946308724832","83.0469798657718121","51",""
"2024-07-06T00:00:00Z","Fjölbýli","183","1851","0.13182063749324689357","86.4986493787142085","163",""
"2024-07-06T00:00:00Z","Sérbýli","55","298","0.22818791946308724832","82.2281879194630872","51",""
"2024-07-05T00:00:00Z","Fjölbýli","181","1837","0.13173652694610778443","87.1867174741426238","161",""
"2024-07-05T00:00:00Z","Sérbýli","58","299","0.24414715719063545151","83.3645484949832776","54",""
